-10,1.542351075546440330617939177747161
-9.9,1.943434805045139248934494219333939
-9.8,2.538824855192403821150042723691198
-9.7,3.541222989564075378011099020530797
-9.6,5.648518672938934068445566661212011
-9.5,13.26890284602244353090616684983121
-9.4,-40.35022907838876475867323620823159
-9.3,-7.972599830542925929739413798894806
-9.2,-4.373655106732483040218940519893951
-9.1,-2.969998283309626458359085365578853
-9.0,-2.210845362250358833431601891990166
-8.9,-1.727343616605253745905569222134710
-8.8,-1.386679984878512249846696907097726
-8.7,-1.129232872472231752509000059747803
-8.6,-0.9241867290413847827943045950903166
-8.5,-0.7539406725703133446124226920457679
-8.4,-0.6076402209491841247846148687762363
-8.3,-0.4781537826054800374584144214537114
-8.2,-0.3605229155465094085689365088500272
-8.1,-0.2511051172071980202765772243391300
-8.0,-0.1470650503881816732128733361339477
-7.9,-0.04605080555714973805924732691714358
-7.8,-0.05403402506154428690466463924322597
-7.7,-0.1552102106587252020572312285510124
-7.6,-0.2595874279451616610573932094039148
-7.5,-0.3695471718143615825431518951146796
-7.4,-0.4879751536526747058556193696618922
-7.3,-0.6185969778640461446843219709388262
-7.2,-0.7665061815859397308134062807788016
-7.1,-0.9390613914335290657332795774806176
-7.0,-1.147515459107768207641753572841607
-6.9,-1.410216225140785478055853189336528
-6.8,-1.759510363891839380352003596364893
-6.7,-2.258573105793200132794304545300222
-6.6,-3.050100858921858821150629979753935
-6.5,-4.539734350870505512037239318119517
-6.4,-8.521592606285848031478359594894721
-6.3,-59.46614227068889769322839660031838
-6.2,11.99361569801595548431997313707242
-6.1,5.397755358525535306147905429199626
-6.0,3.436352970314469479916498389785421
-5.9,2.480706891623413746515975614847402
-5.8,1.905973627707945659426537391196369
-5.7,1.515770250517273769209691277712155
-5.6,1.228586780474578163491388278273654
-5.5,1.004435465307990624045177725914196
-5.4,0.8213275958076354817275531693394601
-5.3,0.6661012006350080798474030386946914
-5.2,0.5303234063471032481528229539138761
-5.1,0.4082650344000204794387071719510451
-5.0,0.2958129579682847871509040497738873
-4.9,0.1898437238358820862800698038398908
-4.8,0.08783616914289091717470003211531836
-4.7,0.01239282589732468315608404639335085
-4.6,0.1128645600261326516192707576927822
-4.5,0.2156412077459481701363052579337731
-4.4,0.3229636127795918755591328043796829
-4.3,0.4374743962967126796577575303537479
-4.2,0.5624993202299100164864527674577171
-4.1,0.7024807137285785972703561811085642
-4.0,0.8636910455728962509854765746492921
-3.9,1.055492919280984496550895069399978
-3.8,1.292731097458681620903027646273421
-3.7,1.600683653158510723115452360700259
-3.6,2.026479139147094539280036769940448
-3.5,2.669616643887507534897650995466758
-3.4,3.783337772308724788349727970560195
-3.3,6.259949206259870016637430024014558
-3.2,17.10167826799824585070187056792635
-3.1,-24.02885822947025168125157473253745
-3.0,-7.015252483847148783994953540718353
-2.9,-4.058352671593081829553366965366433
-2.8,-2.812703451312066322605508594979067
-2.7,-2.115382970242541308792435799203204
-2.6,-1.662243335636076476265080921712828
-2.5,-1.338648037793062746572472019780407
-2.4,-1.091686030370330224032937937982809
-2.3,-0.8934844697933797938352028701823877
-2.2,-0.7278957870565481981512119176194039
-2.1,-0.5848478261492636449042447812037031
-2.0,-0.4576575913727953160067997522485451
-1.9,-0.3416354301882331157209198354639808
-1.8,-0.2333037032097497058469755673289795
-1.7,-0.1299274476315682075686901361599215
-1.6,-0.02921185390084219018422326307842042
-1.5,-0.07091475704014435492229483989847186
-1.4,-0.1724766634972075624363181634897726
-1.3,-0.2776155778681560600975639278476658
-1.2,-0.3887794804534714205132913208428020
-1.1,-0.5089681100953994908597388816695533
-1.0,-0.6420926235858975587582366011759985
-0.9,-0.7935511605591721156094230394276415
-0.8,-0.9712146228592965382344241462591914
-0.7,-1.187241872935932439802280089053322
-0.6,-1.461696026473743005034479636306523
-0.5,-1.830487887358760420706991107074969
-0.4,-2.365222403777405556675118128783180
-0.3,-3.232728099436018207927422546255677
-0.2,-4.933154721160523318277083276045608
-0.1,-9.966643457960831342198094948535317
0.0,null
0.1,9.966644421258766314175737010924093
0.2,4.933154875623354926189890211029089
0.3,3.232728144415421892165907140987373
0.4,2.365222425203561798677095737720823
0.5,1.830487721651905522695544585521927
0.6,1.461695946733491481073110935145566
0.7,1.187241830570991328999119348150109
0.8,0.9712145946727674843749936514558260
0.9,0.7935511479489263698139825622683362
1.0,0.6420926163521025597412199457232207
1.1,0.5089681067690920786199894812827189
1.2,0.3887795747894320221474393324715462
1.3,0.2776156659686773825088414581022552
1.4,0.1724767251162100939817534017702204
1.5,0.07091483958401919442729694488559785
1.6,-0.02921194826221177010644810068964374
1.7,-0.1299274472444130090975286652145176
1.8,-0.2333035111927125035498527395492908
1.9,-0.3416353159222210163870911388941957
2.0,-0.4576575554188617665791504352809967
2.1,-0.5848478086760817737886924195240939
2.2,-0.7278957807789285747971746716993289
2.3,-0.8934844738372143462900279651929830
2.4,-1.091686050276087801160923971086681
2.5,-1.338648184308546973701095433786225
2.6,-1.662243397990337692272604785138602
2.7,-2.115383012974701249006545948265914
2.8,-2.812703470912297264885017993131196
2.9,-4.058352628058724767782622694466088
3.0,-7.015252077018620126377325150734895
3.1,-24.02883149582978252564680404157865
3.2,17.10166014992003755193235590372433
3.3,6.259947479080378639517413525686623
3.4,3.783337293645614869384995148477651
3.5,2.669616440802423190005288180984636
3.6,2.026479017594439065247008860045177
3.7,1.600683550911878802459905281786095
3.8,1.292730983345549337380425154409885
3.9,1.055492913509093179865053831516527
4.0,0.8636911615318137894479997213102124
4.1,0.7024807961668107671230684591530534
4.2,0.5624993900279911370937504183617396
4.3,0.4374744726329545564831017085099701
4.4,0.3229637252107111002810365035284233
4.5,0.2156412258978003432594946304871033
4.6,0.1128645682752864892355492713455175
4.7,0.01238929413374871098772520198396659
4.8,-0.08783579114965347455481300084676927
4.9,-0.1898435668570660466226442505553588
5.0,-0.2958128444168818969275676490240889
5.1,-0.4082649185452752976291115778784499
5.2,-0.5303233990325404945805100652959790
5.3,-0.6661012013268715430093387761656514
5.4,-0.8213277096957515220305832297856611
5.5,-1.004435559387764135807743517535281
5.6,-1.228586877035234657217753741866886
5.7,-1.515770379796664714225096602027743
5.8,-1.905973850305807320921507301564876
5.9,-2.480706903842825461744590126347840
6.0,-3.436352950670613463946449526919356
6.1,-5.397754089124881327824750000089997
6.2,-11.99361095608811287190519066633163
6.3,59.46619215335038381762669224128970
6.4,8.521593257745182283996055408785605
6.5,4.539734472945602357451855403323908
6.6,3.050100896848557852211665867645475
6.7,2.258573126715872033361437971648221
6.8,1.759510218263743963502590532958022
6.9,1.410216154015102908171645103581825
7.0,1.147515420435150147167427269437400
7.1,0.9390613638770808150213710564718370
7.2,0.7665061700860225352778912898456323
7.3,0.6185969713250614286879352226393401
7.4,0.4879752739753937100528043256511754
7.5,0.3695472630125342664836809783593855
7.6,0.2595875187629874260507250136492051
7.7,0.1552102727529643314647708116302925
7.8,0.05403412233200031499526710815094379
7.9,0.04605085552429952262285096021590896
8.0,0.1470650463260523848480370244798253
8.1,0.2511049463594627485720998127938007
8.2,0.3605228060285665578160249591415765
8.3,0.4781537506589908961020917008910677
8.4,0.6076402056604865229291045276621586
8.5,0.7539406679394362336899265728030613
8.6,0.9241867351460681044714537512401223
8.7,1.129232896284220267935995306585790
8.8,1.386680135019123502814878998931186
8.9,1.727343675358145404037345740233216
9.0,2.210845401777034253989866623572197
9.1,2.969998297037792223174179990838734
9.2,4.373655039891717746526283786449555
9.3,7.972599231766874361364420810773647
9.4,40.35015523274089590195716515267455
9.5,-13.26889021864594470131135419124614
9.6,-5.648517140524233436622910548780506
9.7,-3.541222573211302670793503018990861
9.8,-2.538824702261566350487950015719251
9.9,-1.943434738703892086019138929410788
10.0,-1.542351043406319255040714342912056
