-2.1,1.709846544590387534066409094718788
-2.0,2.185039863119203327275561142473597
-1.9,2.927097514112338678385919039637788
-1.8,4.286261671636009434911352024161210
-1.7,7.696602109727948526912111143744028
-1.6,34.23252816580279988368654957196481
-1.5,-14.10141937919720701935580812580885
-1.4,-5.797883717590214184291096099772685
-1.3,-3.602102448940098716518766447963726
-1.2,-2.572151622821424661627570902399595
-1.1,-1.964759657871452983577552046569256
-1.0,-1.557407725295584946953180017679487
-0.9,-1.260158218274231444523493664781000
-0.8,-1.029638557926147418011253188262764
-0.7,-0.8422883804255016704896166241812991
-0.6,-0.6841368082898952573735718221338682
-0.5,-0.5463024897698799443925243820762656
-0.4,-0.4227932186295078678515955959092241
-0.3,-0.3093362494456082907887688077856084
-0.2,-0.2027100352550084520847928856137958
-0.1,-0.1003346716840501473374381032447705
0.0,0
0.1,0.1003346720854477478627779132152504
0.2,0.2027100355071742402529933499356875
0.3,0.3093362496096741026521597887733405
0.4,0.4227932187395051259484252582638241
0.5,0.5463024898618603679760638339965612
0.6,0.6841368083413198824698903242766596
0.7,0.8422883804596099553433976190547578
0.8,1.029638557024337434842803637195746
0.9,1.260158217381043792240081797969234
1.0,1.557407724659732762773576906327070
1.1,1.964759657282728313736942549666640
1.2,2.572151622372645236744997827074278
1.3,3.602102450000295815696487882911537
1.4,5.797883715309298043251308759151450
1.5,14.10141993939694203215390645708890
1.6,-34.23253240473058974838238539351140
1.7,-7.696602128677008533668288969096131
1.8,-4.286261669437375425574136098849628
1.9,-2.927097514725495560122705508421729
2.0,-2.185039863320758621323984663121560
2.1,-1.709846542988270438754104000903489
2.2,-1.373823056896647503082002931208939
2.3,-1.119213641938929522416307559784938
2.4,-0.9160142900121700265818785907153016
2.5,-0.7470222972301111182391757361292655
2.6,-0.6015966130738532148176794920583869
2.7,-0.4727276290731520602298339629369046
2.8,-0.3555298315945752557355441825098713
2.9,-0.2464053938640131175861335877023805
3.0,-0.1425465428669636023450326249555813
3.1,-0.04161665459327496613256891312865835
3.2,0.05847385444369989901366445334568185
3.3,0.1597457476267733663823082301328036
3.4,0.2643169007970852274668833930616957
3.5,0.3745856400080017770137628437296981
3.6,0.4934667296574670241489744644358044
3.7,0.6247330752411842194995634187264315
3.8,0.7735560905429919337917999527213088
3.9,0.9474246500345083227818160927091904
4.0,1.157821282603683157494687226617290
4.1,1.423526483886255297911184983289773
4.2,1.777779776543497492468802923037580
4.3,2.285847877189938093411333048138045
4.4,3.096323779920033652795309017056398
4.5,4.637332050407005515230628941572592
4.6,8.860174845892335427837081632268231
4.7,80.71269706685051149149853714941237
4.8,-11.38487032438422958061893872250625
4.9,-5.267493067588404296529608322735312
5.0,-3.380515007145318616701963920253944
5.1,-2.449389416258471142199897283941385
5.2,-1.885641878140482268084038081515188
5.3,-1.501273396457184232062980495357095
5.4,-1.217540825364829991629946543447874
5.5,-0.9955840531231574584412730383885579
5.6,-0.8139432836501472205152212324406780
5.7,-0.6597305714659130632890300340903979
5.8,-0.5246662218680980872624012894862690
5.9,-0.4031108997569898622967069242210164
6.0,-0.2910061912085476184841943927285038
6.1,-0.1852622304155514699338609124494958
6.2,-0.08337771488181061902117756077552788
6.3,0.01681627769418231061889540207406410
6.4,0.1173489474610697475777668650825799
6.5,0.2202772003427655735132726965895771
6.6,0.3278580067132280689356555414787131
6.7,0.4427574167348754840568320793366273
6.8,0.5683399787167946137983902327050968
6.9,0.7091111506791406860217287246335599
7.0,0.8714479827193869720124750155844663
7.1,1.064893126847429650451423203920626
7.2,1.304620939825927573951112396683849
7.3,1.616561424000219129179301012184232
7.4,2.049284169175418483159302804129037
7.5,2.706013867119338491252529749307213
7.6,3.852265697657937184397434028062886
7.7,6.442872473203172763351988118690918
7.8,18.50682162828869867751993470210719
7.9,-21.71511258021070774109178685522449
8.0,-6.799711446371105332638141346113843
8.1,-3.982398241820837585580525566750870
8.2,-2.773749295432273880776768040030986
8.3,-2.091377514350896151572807945372272
8.4,-1.645710726317447165756271773247583
8.5,-1.326364327923609318044809451442504
8.6,-1.082032424008883446355918331669858
8.7,-0.8855569369843666497121764173004759
8.8,-0.7211468755661217333016038492859552
8.9,-0.5789235879158734673522675752634373
9.0,-0.4523156594085537244599212618787293
9.1,-0.3367005263698121074853467089229707
9.2,-0.2286417114386118987319766197053056
9.3,-0.1254295978128112083668644294647809
9.4,-0.02478303281130372665296926095618121
9.5,-0.07536423876324006247568444746835813
9.6,-0.1770376064224434485550022243036831
9.7,-0.2823883456506886887446596367448913
9.8,-0.3938830406892251177077263169663901
9.9,-0.5145529084595325875916348495985940
10.0,-0.6483608274556980142875380907635899
